"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[so]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.4504584074020386,0.8750908970832825,1,0,1,43,"Successful"
"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.868773341178894,0.868773341178894,1,1,0,1,"Skipped"
"it has its moments of [[swaggering]] camaraderie , but more often just feels generic , derivative and done to death . ","it has its moments of [[fun]] camaraderie , but more often just feels generic , derivative and done to death . ",0.4113103747367859,0.8777068853378296,0,1,0,11,"Successful"
"a romantic comedy [[enriched]] by a sharp [[eye]] for manners and mores . ","a romantic comedy [[marred]] by a sharp [[nose]] for manners and mores . ",0.04219132661819458,0.7092524766921997,1,0,1,106,"Successful"
"the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ","the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ",0.8676670789718628,0.8676670789718628,0,0,1,1,"Skipped"
"rare birds has more than enough [[charm]] to make it memorable . ","rare birds has more than enough [[meat]] to make it memorable . ",0.012043535709381104,0.9391516447067261,1,0,1,52,"Successful"
"it 's a bit disappointing that it only manages to be decent [[instead]] of dead brilliant . ","it 's a bit disappointing that it only manages to be decent [[rather]] of dead brilliant . ",0.30005866289138794,0.5145050287246704,0,1,0,10,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7078810334205627,0.7078810334205627,1,1,0,1,"Skipped"
"it haunts , horrifies , startles and [[fascinates]] ; it is impossible to [[look]] away . ","it haunts , horrifies , startles and [[ends]] ; it is impossible to [[back]] away . ",0.010760664939880371,0.5869877338409424,1,0,1,106,"Successful"
"for [[close]] to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for [[up]] to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",0.13418364524841309,0.5670225620269775,0,1,0,24,"Successful"
"a superbly acted and funny/gritty fable of the humanizing of one [[woman]] at the hands of the unseen forces of fate . ","a superbly acted and funny/gritty fable of the humanizing of one [[girl]] at the hands of the unseen forces of fate . ",0.19015014171600342,0.23699337244033813,1,1,1,14,"Failed"
"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",0.8566709756851196,0.8566709756851196,1,1,0,1,"Skipped"
"for [[anyone]] unfamiliar with pentacostal practices in general and [[theatrical]] phenomenon of hell houses in particular , it 's an eye-opener . ","for [[audiences]] unfamiliar with pentacostal practices in general and [[such]] phenomenon of hell houses in particular , it 's an eye-opener . ",0.05339252948760986,0.12041282653808594,1,1,1,18,"Failed"
"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ","`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",0.9990920424461365,0.9990920424461365,0,0,1,1,"Skipped"
"i just [[loved]] every minute of this film . ","i just [[hated]] every minute of this film . ",0.4334023594856262,0.9546977281570435,1,0,1,49,"Successful"
"a [[quiet]] , [[pure]] , elliptical [[film]] ","a [[raw]] , [[passionate]] , elliptical [[mess]] ",0.00037097930908203125,0.8966150283813477,1,0,1,102,"Successful"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.9348438382148743,0.9348438382148743,1,1,0,1,"Skipped"
"a [[simple]] , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ","a [[slow]] , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ",0.006336569786071777,0.6016634702682495,1,0,1,43,"Successful"
"it 's so mediocre , [[despite]] the dynamic duo on the marquee , that we just ca [[n't]] get no satisfaction . ","it 's so mediocre , [[under]] the dynamic duo on the marquee , that we just ca [[lly]] get no satisfaction . ",0.06753677129745483,0.26769155263900757,0,0,0,30,"Failed"
"do not [[see]] this [[film]] . ","do not [[follow]] this [[judgment]] . ",0.20150578022003174,0.5229740142822266,0,1,0,99,"Successful"
"[[binoche]] makes it interesting trying to find out . ","[[nothing]] makes it interesting trying to find out . ",0.009109795093536377,0.8969730138778687,1,0,1,19,"Successful"
"the most [[compelling]] wiseman epic of recent years . ","the most [[outrageous]] wiseman epic of recent years . ",0.03305262327194214,0.6240921020507812,1,0,1,55,"Successful"
"there 's no [[emotional]] [[pulse]] to [[solaris]] . ","there 's no [[political]] [[dimension]] to [[poetry]] . ",0.005946218967437744,0.40061265230178833,0,0,0,138,"Failed"
"for each chuckle there are at [[least]] 10 complete misses , many [[coming]] from the [[amazingly]] [[lifelike]] tara reid , whose acting skills are comparable to a cardboard [[cutout]] . ","for each chuckle there are at [[most]] 10 complete misses , many [[resulting]] from the [[most]] [[amazing]] tara reid , whose acting skills are comparable to a cardboard [[star]] . ",0.0269203782081604,0.5232097506523132,0,1,0,78,"Successful"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9762207269668579,0.9762207269668579,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a [[totally]] formulaic [[movie]] . ","from the opening scenes , it 's clear that all about the benjamins is a [[terribly]] formulaic [[film]] . ",0.1679549217224121,0.5275849103927612,0,1,0,48,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.8235912322998047,0.8235912322998047,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ",0.5334720611572266,0.5334720611572266,1,1,0,1,"Skipped"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.8422902226448059,0.8422902226448059,1,1,0,1,"Skipped"
"a coarse and [[stupid]] [[gross-out]] . ","a coarse and [[quiet]] [[soul]] . ",0.004710555076599121,0.9951454401016235,0,1,0,90,"Successful"
"... [[nothing]] scary here except for some awful acting and [[lame]] special effects . ","... [[plenty]] scary here except for some awful acting and [[awesome]] special effects . ",0.0015525221824645996,0.6488021612167358,0,1,0,62,"Successful"
"[[nothing]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","[[nothin]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.34904199838638306,0.5592591762542725,0,1,0,13,"Successful"
"here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.7660547494888306,0.7660547494888306,1,1,0,1,"Skipped"
"so unassuming and pure of [[heart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of [[hearts]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.0010821819305419922,0.0031895041465759277,1,1,1,14,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[food]] . ",0.2667502164840698,0.8608996272087097,0,1,0,52,"Successful"
"... plot holes so large and obvious a marching [[band]] might as well be stomping through them in clown clothes , playing a college football fight song on untuned [[instruments]] . ","... plot holes so large and obvious a marching [[bands]] might as well be stomping through them in clown clothes , playing a college football fight song on untuned [[strings]] . ",0.3330630660057068,0.5138998031616211,0,1,0,35,"Successful"
"but it 's too long and too convoluted and it [[ends]] in a muddle . ","but it 's too long and too convoluted and it [[belongs]] in a muddle . ",0.4849616289138794,0.7999309301376343,0,1,0,53,"Successful"
"[[one]] of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary [[individuals]] ... a psychological masterpiece . ","[[two]] of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary [[performers]] ... a psychological masterpiece . ",0.06403845548629761,0.39929741621017456,1,1,1,34,"Failed"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.973244309425354,0.973244309425354,0,0,1,1,"Skipped"
