"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.7129825353622437,0.7129825353622437,1,1,0,1,"Skipped"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9406189918518066,0.9406189918518066,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a totally [[formulaic]] movie . ","from the opening scenes , it 's clear that all about the benjamins is a totally [[fYormulaic]] movie . ",0.46239370107650757,0.5609490871429443,0,1,0,245,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9107164740562439,0.9107164740562439,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels incomplete , as if the real story [[starts]] just around the corner . ","the film is based on truth and yet there is something about it that feels incomplete , as if the real story [[stars]] just around the corner . ",0.46741628646850586,0.5124374032020569,0,1,0,316,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.7346128225326538,0.7346128225326538,1,1,0,1,"Skipped"
"a coarse and [[stupid]] gross-out . ","a coarse and [[sBtupid]] gross-out . ",0.11607640981674194,0.3516765236854553,0,0,0,111,"Failed"
"... [[nothing]] scary here except for some awful acting and lame special effects . ","... [[noting]] scary here except for some awful acting and lame special effects . ",0.046855807304382324,0.18897992372512817,0,0,0,230,"Failed"
"[[nothing]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","[[noting]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.09778356552124023,0.4945714473724365,0,0,0,380,"Failed"
"here 's yet [[another]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet [[anther]] studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.33587646484375,0.48318761587142944,0,0,0,417,"Failed"
"so unassuming and [[pure]] of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and [[pude]] of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.47505366802215576,0.6022194623947144,1,0,1,215,"Successful"
"it treats women like [[idiots]] . ","it treats women like [[iciots]] . ",0.23650598526000977,0.422771692276001,0,0,0,100,"Failed"
"... [[plot]] holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... [[poot]] holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.06709736585617065,0.10487866401672363,0,0,0,558,"Failed"
"but it 's too [[long]] and too convoluted and it ends in a muddle . ","but it 's too [[ling]] and too convoluted and it ends in a muddle . ",0.02145254611968994,0.026635169982910156,0,0,0,120,"Failed"
"one of the best films of the year with its exploration of the obstacles to [[happiness]] faced by five contemporary individuals ... a psychological masterpiece . ","one of the best films of the year with its exploration of the obstacles to [[hFappiness]] faced by five contemporary individuals ... a psychological masterpiece . ",0.0909954309463501,0.15168523788452148,1,1,1,555,"Failed"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.7281419038772583,0.7281419038772583,0,0,1,1,"Skipped"
"if the first men in black was [[money]] , the second is small change . ","if the first men in black was [[mony]] , the second is small change . ",0.10125106573104858,0.1972622275352478,0,0,0,150,"Failed"
"do n't be fooled by the impressive cast list - eye see you is pure [[junk]] . ","do n't be fooled by the impressive cast list - eye see you is pure [[juk]] . ",0.48547863960266113,0.6278349757194519,0,1,0,149,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.8573921918869019,0.8573921918869019,0,0,1,1,"Skipped"
"scorsese does n't give us a character worth giving a [[damn]] about . ","scorsese does n't give us a character worth giving a [[dan]] about . ",0.3429766893386841,0.4505593180656433,0,0,0,184,"Failed"
"with rabbit-proof fence , noyce has tailored an epic [[tale]] into a lean , economical movie . ","with rabbit-proof fence , noyce has tailored an epic [[tle]] into a lean , economical movie . ",0.1198999285697937,0.1937430500984192,1,1,1,269,"Failed"
"the plot convolutions ultimately add up to [[nothing]] more than jerking the audience 's chain . ","the plot convolutions ultimately add up to [[noting]] more than jerking the audience 's chain . ",0.04387342929840088,0.07303375005722046,0,0,0,295,"Failed"
"there are some [[wonderfully]] fresh moments that smooth the moral stiffness with human kindness and hopefulness . ","there are some [[winderfully]] fresh moments that smooth the moral stiffness with human kindness and hopefulness . ",0.0802202820777893,0.12357491254806519,1,1,1,374,"Failed"
"does [[little]] more than play an innocuous game of fill-in - the-blanks with a tragic past . ","does [[litte]] more than play an innocuous game of fill-in - the-blanks with a tragic past . ",0.18522071838378906,0.4113134741783142,0,0,0,242,"Failed"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[life]] . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to [[lice]] . ",0.13549309968948364,0.25359249114990234,1,1,1,480,"Failed"
"it does [[nothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does [[noting]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.03352618217468262,0.04535865783691406,0,0,0,427,"Failed"
"one of those [[energetic]] surprises , an original that pleases almost everyone who sees it . ","one of those [[eOnergetic]] surprises , an original that pleases almost everyone who sees it . ",0.3070642352104187,0.42124003171920776,1,1,1,285,"Failed"
"seldahl 's barbara is a precise and moving portrait of someone whose [[world]] is turned upside down , first by passion and then by illness . ","seldahl 's barbara is a precise and moving portrait of someone whose [[wTorld]] is turned upside down , first by passion and then by illness . ",0.16881239414215088,0.25339120626449585,1,1,1,439,"Failed"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.595467209815979,0.595467209815979,1,1,0,1,"Skipped"
"the film 's tone and [[pacing]] are off almost from the get-go . ","the film 's tone and [[pSacing]] are off almost from the get-go . ",0.11484795808792114,0.19652467966079712,0,0,0,114,"Failed"
"[[lovely]] and poignant . ","[[lovey]] and poignant . ",0.08741748332977295,0.26052236557006836,1,1,1,75,"Failed"
"a [[broad]] , melodramatic estrogen opera that 's pretty toxic in its own right . ","a [[brad]] , melodramatic estrogen opera that 's pretty toxic in its own right . ",0.38408780097961426,0.5428967475891113,0,1,0,247,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.7429054975509644,0.7429054975509644,1,1,0,1,"Skipped"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0.893441915512085,0.893441915512085,1,1,0,1,"Skipped"
"though only 60 minutes long , the film is packed with information and impressions . ","though only 60 minutes long , the film is packed with information and impressions . ",0.5024734735488892,0.5024734735488892,0,0,1,1,"Skipped"
