"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there 's no [[emotional]] [[pulse]] to [[solaris]] . ","there 's no [[emotioWnal]] [[puls]] to [[solari]] . ",0.0022672414779663086,0.01944565773010254,0,0,0,15,"Failed"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.9879593849182129,0.9879593849182129,1,1,0,1,"Skipped"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9936714768409729,0.9936714768409729,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a totally [[formulaic]] movie . ","from the opening scenes , it 's clear that all about the benjamins is a totally [[fomrulaic]] movie . ",0.4988919496536255,0.6814969778060913,0,1,0,12,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.8642200231552124,0.8642200231552124,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels [[incomplete]] , as if the real story [[starts]] just [[around]] the [[corner]] . ","the film is based on truth and yet there is something about it that feels [[incomplet]] , as if the real story [[tarts]] just [[aroudn]] the [[croner]] . ",0.1849704384803772,0.5808666944503784,0,1,0,28,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.6718970537185669,0.6718970537185669,1,1,0,1,"Skipped"
"a coarse and [[stupid]] [[gross-out]] . ","a coarse and [[Vtupid]] [[Vross-out]] . ",0.0001500844955444336,0.07116353511810303,0,0,0,16,"Failed"
"... [[nothing]] [[scary]] here [[except]] for some [[awful]] acting and [[lame]] [[special]] [[effects]] . ","... [[noDthing]] [[pscary]] here [[exTept]] for some [[awJul]] acting and [[laem]] [[sepcial]] [[effXcts]] . ",0.00781261920928955,0.1415347456932068,0,0,0,41,"Failed"
"nothing in [[waking]] up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","nothing in [[wakinq]] up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.43735289573669434,0.5673173666000366,0,1,0,15,"Successful"
"here 's yet another [[studio]] horror [[franchise]] mucking up its [[storyline]] with glitches casual fans could correct in their sleep . ","here 's yet another [[stduio]] horror [[fFranchise]] mucking up its [[stgoryline]] with glitches casual fans could correct in their sleep . ",0.19339758157730103,0.5101356506347656,0,1,0,26,"Successful"
"so [[unassuming]] and [[pure]] of [[heart]] , you [[ca]] [[n't]] [[help]] but [[warmly]] [[extend]] your [[arms]] and [[yell]] ` [[safe]] ! ' ","so [[unassuimng]] and [[purWe]] of [[eart]] , you [[cL]] [[nt]] [[hep]] but [[wamrly]] [[ebtend]] your [[arJs]] and [[yelA]] ` [[saef]] ! ' ",0.0070836544036865234,0.6125755310058594,1,0,1,56,"Successful"
"it treats women like [[idiots]] . ","it treats women like [[idios]] . ",0.016257107257843018,0.2238885760307312,0,0,0,21,"Failed"
"... plot [[holes]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot [[oles]] so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.30268436670303345,0.6842778921127319,0,1,0,23,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[ong]] and too [[cWonvoluted]] and it [[enFs]] in a [[mPddle]] . ",0.008978545665740967,0.024443089962005615,0,0,0,21,"Failed"
"one of the [[best]] films of the year with its exploration of the obstacles to [[happiness]] [[faced]] by five [[contemporary]] individuals ... a psychological masterpiece . ","one of the [[ebst]] films of the year with its exploration of the obstacles to [[happineUss]] [[facd]] by five [[conemporary]] individuals ... a psychological masterpiece . ",0.03788834810256958,0.6714730262756348,1,0,1,30,"Successful"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.7733756303787231,0.7733756303787231,0,0,1,1,"Skipped"
"if the first [[men]] in [[black]] was [[money]] , the second is small [[change]] . ","if the first [[maen]] in [[blak]] was [[Foney]] , the second is small [[chang]] . ",0.07026112079620361,0.27387166023254395,0,0,0,36,"Failed"
"do n't be fooled by the impressive cast list - eye see you is pure junk . ","do n't be fooled by the impressive cast list - eye see you is pure junk . ",0.8144351243972778,0.8144351243972778,1,1,0,1,"Skipped"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.5718190670013428,0.5718190670013428,0,0,1,1,"Skipped"
"scorsese does n't give us a character worth giving a damn about . ","scorsese does n't give us a character worth giving a damn about . ",0.9159020781517029,0.9159020781517029,1,1,0,1,"Skipped"
"with rabbit-proof fence , noyce has tailored an [[epic]] tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an [[epTic]] tale into a lean , [[ceonomical]] movie . ",0.03800314664840698,0.6071621775627136,1,0,1,18,"Successful"
"the [[plot]] [[convolutions]] [[ultimately]] add up to [[nothing]] more than jerking the [[audience]] 's [[chain]] . ","the [[plo]] [[cdnvolutions]] [[ulimately]] add up to [[nothOng]] more than jerking the [[Gaudience]] 's [[chin]] . ",0.07769268751144409,0.3291361331939697,0,0,0,40,"Failed"
"there are some [[wonderfully]] [[fresh]] [[moments]] that [[smooth]] the moral stiffness with human kindness and hopefulness . ","there are some [[wonderfIlly]] [[fersh]] [[mombnts]] that [[smoUth]] the moral stiffness with human kindness and hopefulness . ",0.007899343967437744,0.5579171180725098,1,0,1,26,"Successful"
"does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ","does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ",0.554728627204895,0.554728627204895,1,1,0,1,"Skipped"
"[[feature]] debuter d.j. [[caruso]] [[directs]] a crack [[ensemble]] [[cast]] , [[bringing]] screenwriter tony gayton 's narcotics noir to life . ","[[Beature]] debuter d.j. [[caruHso]] [[dbrects]] a crack [[enesmble]] [[acst]] , [[briging]] screenwriter tony gayton 's narcotics noir to life . ",0.0026615262031555176,0.5667024254798889,1,0,1,40,"Successful"
"it does [[nothing]] [[new]] with the [[old]] [[story]] , [[except]] to [[show]] fisticuffs in this [[sort]] of stop-go [[slow]] motion that makes the [[gang]] [[rumbles]] look like they 're being streamed over a [[28k]] [[modem]] . ","it does [[notfing]] [[ne]] with the [[lod]] [[stoy]] , [[excep]] to [[shw]] fisticuffs in this [[sor]] of stop-go [[lsow]] motion that makes the [[gan]] [[rumbels]] look like they 're being streamed over a [[2k]] [[Podem]] . ",0.014417707920074463,0.5043845176696777,0,1,0,76,"Successful"
"one of those [[energetic]] surprises , an original that pleases almost everyone who sees it . ","one of those [[energeitc]] surprises , an original that pleases almost everyone who sees it . ",0.07361245155334473,0.6960242986679077,1,0,1,13,"Successful"
"seldahl 's [[barbara]] is a [[precise]] and moving [[portrait]] of someone [[whose]] [[world]] is turned upside down , [[first]] by [[passion]] and then by illness . ","seldahl 's [[baarbara]] is a [[Srecise]] and moving [[podrtrait]] of someone [[hwose]] [[Yorld]] is turned upside down , [[Birst]] by [[passigon]] and then by illness . ",0.007513523101806641,0.5468680262565613,1,0,1,42,"Successful"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.7926069498062134,0.7926069498062134,1,1,0,1,"Skipped"
"the [[film]] 's [[tone]] and [[pacing]] are off [[almost]] from the get-go . ","the [[fil]] 's [[ton]] and [[paing]] are off [[alost]] from the get-go . ",0.0010516047477722168,0.08560466766357422,0,0,0,26,"Failed"
"[[lovely]] and [[poignant]] . ","[[Rovely]] and [[poKignant]] . ",0.0012674927711486816,0.8987928628921509,1,0,1,11,"Successful"
"a [[broad]] , melodramatic estrogen opera that 's pretty toxic in its own right . ","a [[borad]] , melodramatic estrogen opera that 's pretty toxic in its own right . ",0.3723040223121643,0.7728071212768555,0,1,0,12,"Successful"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.6099514961242676,0.6099514961242676,1,1,0,1,"Skipped"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0.7970432639122009,0.7970432639122009,1,1,0,1,"Skipped"
"though only 60 minutes long , the film is packed with [[information]] and impressions . ","though only 60 minutes long , the film is packed with [[inforamtion]] and impressions . ",0.15927952527999878,0.530188798904419,1,0,1,13,"Successful"
"just not campy enough ","just not campy enough ",0.054008305072784424,0.054008305072784424,0,0,0,11,"Failed"
"[[every]] dance [[becomes]] about seduction , where backstabbing and betrayals are celebrated , and [[sex]] is [[currency]] . ","[[evey]] dance [[beceomes]] about seduction , where backstabbing and betrayals are celebrated , and [[seW]] is [[cKrrency]] . ",0.061801016330718994,0.16530120372772217,0,0,0,46,"Failed"
"it takes a certain kind of horror movie to qualify as ` [[worse]] than expected , ' but [[ghost]] [[ship]] somehow manages to do [[exactly]] that . ","it takes a certain kind of horror movie to qualify as ` [[Sorse]] than expected , ' but [[host]] [[shp]] somehow manages to do [[eGxactly]] that . ",0.06532019376754761,0.6738849878311157,0,1,0,31,"Successful"
"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ",0.9458144903182983,0.9458144903182983,1,1,0,1,"Skipped"
"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.6334691643714905,0.6334691643714905,1,1,0,1,"Skipped"
