"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"comes off [[like]] a [[rejected]] [[abc]] afterschool [[special]] , freshened up by the [[dunce]] of a screenwriting 101 class . ","comes off [[lUke]] a [[reected]] [[bc]] afterschool [[psecial]] , freshened up by the [[dence]] of a screenwriting 101 class . ",0.1500266194343567,0.3615598678588867,0,0,0,55,"Failed"
"it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death . ",0.5148017406463623,0.5148017406463623,1,1,0,1,"Skipped"
"a [[romantic]] comedy enriched by a [[sharp]] [[eye]] for [[manners]] and mores . ","a [[rBmantic]] comedy enriched by a [[sEarp]] [[eey]] for [[amnners]] and mores . ",0.08369952440261841,0.6476391553878784,1,0,1,24,"Successful"
"the fly-on-the-wall method used to document rural [[french]] school [[life]] is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ","the fly-on-the-wall method used to document rural [[freGch]] school [[ilfe]] is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ",0.32039010524749756,0.8761370778083801,1,0,1,25,"Successful"
"[[rare]] birds has more than [[enough]] [[charm]] to make it [[memorable]] . ","[[rSare]] birds has more than [[Ienough]] [[harm]] to make it [[mAmorable]] . ",0.03977173566818237,0.7099567651748657,1,0,1,23,"Successful"
"it 's a [[bit]] disappointing that it only manages to be decent instead of dead brilliant . ","it 's a [[it]] disappointing that it only manages to be decent instead of dead brilliant . ",0.43801188468933105,0.6190844774246216,0,1,0,12,"Successful"
"it has all the excitement of [[eating]] [[oatmeal]] . ","it has all the excitement of [[eatin]] [[aotmeal]] . ",0.4464645981788635,0.4959670901298523,0,0,0,16,"Failed"
"it haunts , [[horrifies]] , startles and fascinates ; it is impossible to look away . ","it haunts , [[hkorrifies]] , startles and fascinates ; it is impossible to look away . ",0.4761736989021301,0.5245153307914734,1,0,1,12,"Successful"
"for [[close]] to two [[hours]] the [[audience]] is [[forced]] to [[endure]] [[three]] [[terminally]] [[depressed]] , [[mostly]] [[inarticulate]] , [[hyper]] [[dysfunctional]] families for the [[price]] of one . ","for [[cHlose]] to two [[hPurs]] the [[adience]] is [[foPced]] to [[ednure]] [[thee]] [[Gterminally]] [[deperssed]] , [[moBstly]] [[inarticulgte]] , [[hyer]] [[Wysfunctional]] families for the [[prie]] of one . ",0.041706860065460205,0.10054433345794678,0,0,0,81,"Failed"
"a [[superbly]] acted and funny/gritty [[fable]] of the humanizing of one woman at the hands of the unseen forces of fate . ","a [[Gsuperbly]] acted and funny/gritty [[fabl]] of the humanizing of one woman at the hands of the unseen forces of fate . ",0.3321268558502197,0.7447196841239929,1,0,1,21,"Successful"
"( t ) here 's only so [[much]] [[anyone]] can do with a florid , overplotted , anne [[rice]] [[rock]] 'n' roll vampire novel before the built-in [[silliness]] of the whole [[affair]] defeats them . ","( t ) here 's only so [[muc]] [[afnyone]] can do with a florid , overplotted , anne [[rie]] [[rok]] 'n' roll vampire novel before the built-in [[sijliness]] of the whole [[afair]] defeats them . ",0.04188072681427002,0.06024712324142456,0,0,0,81,"Failed"
"for [[anyone]] unfamiliar with pentacostal practices in general and [[theatrical]] phenomenon of hell houses in particular , it 's an eye-opener . ","for [[anoyne]] unfamiliar with pentacostal practices in general and [[teatrical]] phenomenon of hell houses in particular , it 's an eye-opener . ",0.2766319513320923,0.7037163972854614,1,0,1,20,"Successful"
"`` mostly martha '' is a bright , [[light]] modern day family parable that wears its [[heart]] on its sleeve for all to see . ","`` mostly martha '' is a bright , [[ilght]] modern day family parable that wears its [[heZrt]] on its sleeve for all to see . ",0.2977898120880127,0.571412205696106,1,0,1,22,"Successful"
"i just loved every minute of this film . ","i just loved every minute of this film . ",0.5697788596153259,0.5697788596153259,0,0,1,1,"Skipped"
"a [[quiet]] , [[pure]] , [[elliptical]] [[film]] ","a [[qluiet]] , [[pue]] , [[Blliptical]] [[fiJm]] ",0.07174336910247803,0.5281486511230469,1,0,1,21,"Successful"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.6391677856445312,0.6391677856445312,1,1,0,1,"Skipped"
"a [[simple]] , but [[gritty]] and well-acted [[ensemble]] drama that encompasses a [[potent]] metaphor for a country still dealing with its fascist past . ","a [[oimple]] , but [[Oritty]] and well-acted [[enOsemble]] drama that encompasses a [[poten]] metaphor for a country still dealing with its fascist past . ",0.22721856832504272,0.5169620513916016,1,0,1,30,"Successful"
"it 's so [[mediocre]] , [[despite]] the dynamic duo on the marquee , that we just [[ca]] [[n't]] [[get]] no satisfaction . ","it 's so [[emdiocre]] , [[dNspite]] the dynamic duo on the marquee , that we just [[cC]] '[[nt]] [[egt]] no satisfaction . ",0.023091912269592285,0.18168067932128906,0,0,0,45,"Failed"
"do not see this film . ","do not see this film . ",0.30614638328552246,0.30614638328552246,0,0,0,10,"Failed"
"binoche makes it [[interesting]] trying to find out . ","binoche makes it [[intZresting]] trying to find out . ",0.3851754665374756,0.6348756551742554,1,0,1,10,"Successful"
"the most [[compelling]] wiseman [[epic]] of recent years . ","the most [[cmopelling]] wiseman [[epc]] of recent years . ",0.14220762252807617,0.6496792435646057,1,0,1,14,"Successful"
"there 's no emotional pulse to [[solaris]] . ","there 's no emotional pulse to [[Dolaris]] . ",0.13496583700180054,0.1466425061225891,0,0,0,16,"Failed"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.7129825353622437,0.7129825353622437,1,1,0,1,"Skipped"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9406189918518066,0.9406189918518066,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a totally [[formulaic]] movie . ","from the opening scenes , it 's clear that all about the benjamins is a totally [[fomrulaic]] movie . ",0.46239370107650757,0.5609490871429443,0,1,0,12,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9107164740562439,0.9107164740562439,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels [[incomplete]] , as if the real story [[starts]] just around the corner . ","the film is based on truth and yet there is something about it that feels [[incompletM]] , as if the real story [[stars]] just around the corner . ",0.46741628646850586,0.5355337262153625,0,1,0,21,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.7346128225326538,0.7346128225326538,1,1,0,1,"Skipped"
"a coarse and [[stupid]] [[gross-out]] . ","a coarse and [[stLpid]] [[gross-ou]] . ",0.11607640981674194,0.48141616582870483,0,0,0,16,"Failed"
"... [[nothing]] [[scary]] here [[except]] for some [[awful]] acting and [[lame]] [[special]] [[effects]] . ","... [[Rnothing]] [[sary]] here [[ecxept]] for some [[aNwful]] acting and [[ame]] [[specal]] [[effectL]] . ",0.046855807304382324,0.49336206912994385,0,0,0,40,"Failed"
"[[nothing]] in waking up in reno ever inspired me to [[think]] of its inhabitants as anything more than markers in a screenplay . ","[[noting]] in waking up in reno ever inspired me to [[hink]] of its inhabitants as anything more than markers in a screenplay . ",0.09778356552124023,0.5837167501449585,0,1,0,19,"Successful"
"here 's yet [[another]] studio horror [[franchise]] mucking up its storyline with [[glitches]] casual fans could correct in their sleep . ","here 's yet [[anMther]] studio horror [[francKise]] mucking up its storyline with [[giltches]] casual fans could correct in their sleep . ",0.33587646484375,0.510949969291687,0,1,0,26,"Successful"
"so unassuming and pure of [[heart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of [[eart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.47505366802215576,0.5734752416610718,1,0,1,17,"Successful"
"it treats women [[like]] [[idiots]] . ","it treats women [[lie]] [[diiots]] . ",0.23650598526000977,0.48277753591537476,0,0,0,21,"Failed"
"... [[plot]] holes so large and [[obvious]] a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... [[lot]] holes so large and [[obvilous]] a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.06709736585617065,0.6159915924072266,0,1,0,27,"Successful"
"but it 's too [[long]] and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too [[wong]] and too [[convoltued]] and it [[end]] in a [[dmuddle]] . ",0.02145254611968994,0.03725558519363403,0,0,0,21,"Failed"
"one of the [[best]] films of the [[year]] with its [[exploration]] of the obstacles to [[happiness]] faced by five [[contemporary]] individuals ... a psychological [[masterpiece]] . ","one of the [[Test]] films of the [[Fear]] with its [[explRoration]] of the obstacles to [[ahppiness]] faced by five [[coGntemporary]] individuals ... a psychological [[Fmasterpiece]] . ",0.0909954309463501,0.6565611362457275,1,0,1,38,"Successful"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.7281419038772583,0.7281419038772583,0,0,1,1,"Skipped"
"if the first [[men]] in black was [[money]] , the second is small [[change]] . ","if the first [[sen]] in black was [[moeny]] , the second is small [[cange]] . ",0.10125106573104858,0.193852961063385,0,0,0,35,"Failed"
"do [[n't]] be fooled by the impressive cast list - eye see you is pure junk . ","do [[nkt]] be fooled by the impressive cast list - eye see you is pure junk . ",0.48547863960266113,0.7715154886245728,0,1,0,14,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.8573921918869019,0.8573921918869019,0,0,1,1,"Skipped"
"scorsese does [[n't]] give us a character worth giving a damn about . ","scorsese does '[[t]] give us a character worth giving a damn about . ",0.3429766893386841,0.6370178461074829,0,1,0,13,"Successful"
"with rabbit-proof fence , noyce has tailored an [[epic]] [[tale]] into a lean , [[economical]] [[movie]] . ","with rabbit-proof fence , noyce has tailored an [[Gepic]] [[taFle]] into a lean , [[ecnomical]] [[Vovie]] . ",0.1198999285697937,0.5432758331298828,1,0,1,26,"Successful"
"the [[plot]] [[convolutions]] [[ultimately]] add up to [[nothing]] more than jerking the [[audience]] 's [[chain]] . ","the [[polt]] [[cnvolutions]] [[ultIimately]] add up to [[noting]] more than jerking the [[auWience]] 's [[chin]] . ",0.04387342929840088,0.27499693632125854,0,0,0,41,"Failed"
"there are some [[wonderfully]] fresh [[moments]] that [[smooth]] the [[moral]] stiffness with [[human]] [[kindness]] and [[hopefulness]] . ","there are some [[wWonderfully]] fresh [[momens]] that [[sooth]] the [[moXral]] stiffness with [[hman]] [[kiCndness]] and [[fopefulness]] . ",0.0802202820777893,0.648963212966919,1,0,1,37,"Successful"
"does [[little]] more than play an [[innocuous]] game of fill-in - the-blanks with a tragic [[past]] . ","does [[Zlittle]] more than play an [[innScuous]] game of fill-in - the-blanks with a tragic [[ast]] . ",0.18522071838378906,0.45901918411254883,0,0,0,40,"Failed"
"[[feature]] debuter d.j. caruso directs a crack [[ensemble]] cast , bringing screenwriter tony gayton 's narcotics [[noir]] to [[life]] . ","[[featKre]] debuter d.j. caruso directs a crack [[ensemIble]] cast , bringing screenwriter tony gayton 's narcotics [[Ioir]] to [[lifde]] . ",0.13549309968948364,0.593421220779419,1,0,1,32,"Successful"
