"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a disappointment for those who love alternate [[versions]] of the bard , particularly ones that [[involve]] deep fryers and hamburgers . ","a disappointment for those who love alternate [[sides]] of the bard , particularly ones that [[incorporate]] deep fryers and hamburgers . ",0.05958777666091919,0.5939080119132996,0,1,0,45,"Successful"
"a [[simple]] , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ","a [[difficult]] , but gritty and well-acted ensemble drama that encompasses a potent metaphor for a country still dealing with its fascist past . ",0.15371471643447876,0.517497718334198,1,0,1,43,"Successful"
"it 's so mediocre , [[despite]] the dynamic duo on the marquee , that we just ca n't get no satisfaction . ","it 's so mediocre , [[under]] the dynamic duo on the marquee , that we just ca n't get no satisfaction . ",0.05546212196350098,0.09128421545028687,0,0,0,22,"Failed"
"do not [[see]] this film . ","do not [[follow]] this film . ",0.18729764223098755,0.8629459142684937,0,1,0,51,"Successful"
"[[binoche]] makes it interesting trying to find out . ","[[kinda]] makes it interesting trying to find out . ",0.0698276162147522,0.9091121554374695,1,0,1,19,"Successful"
"the most [[compelling]] wiseman [[epic]] of recent years . ","the most [[serious]] wiseman [[jokes]] of recent years . ",0.005974709987640381,0.9897539019584656,1,0,1,104,"Successful"
"there 's no emotional [[pulse]] to [[solaris]] . ","there 's no emotional [[power]] to [[emotions]] . ",0.0022672414779663086,0.8764455318450928,0,1,0,95,"Successful"
"for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ","for each chuckle there are at least 10 complete misses , many coming from the amazingly lifelike tara reid , whose acting skills are comparable to a cardboard cutout . ",0.9879593849182129,0.9879593849182129,1,1,0,1,"Skipped"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9936714768409729,0.9936714768409729,1,1,0,1,"Skipped"
"from the opening scenes , it 's clear that all about the benjamins is a [[totally]] formulaic movie . ","from the opening scenes , it 's clear that all about the benjamins is a [[very]] formulaic movie . ",0.4988919496536255,0.5349336862564087,0,1,0,48,"Successful"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.8642200231552124,0.8642200231552124,0,0,1,1,"Skipped"
"the film is based on truth and yet there is [[something]] about it that feels incomplete , as if the real story [[starts]] just around the corner . ","the film is based on truth and yet there is [[lot]] about it that feels incomplete , as if the real story [[comes]] just around the corner . ",0.1849704384803772,0.5092246532440186,0,1,0,28,"Successful"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.6718970537185669,0.6718970537185669,1,1,0,1,"Skipped"
"a coarse and [[stupid]] [[gross-out]] . ","a coarse and [[more]] [[modern]] . ",0.0001500844955444336,0.9972169399261475,0,1,0,48,"Successful"
"... nothing scary here except for some awful acting and [[lame]] special effects . ","... nothing scary here except for some awful acting and [[wonderful]] special effects . ",0.00781261920928955,0.5325291156768799,0,1,0,50,"Successful"
"nothing in waking up in reno ever inspired me to [[think]] of its inhabitants as anything more than markers in a screenplay . ","nothing in waking up in reno ever inspired me to [[thought]] of its inhabitants as anything more than markers in a screenplay . ",0.43735289573669434,0.8938250541687012,0,1,0,34,"Successful"
"here 's yet another studio horror [[franchise]] mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet another studio horror [[set]] mucking up its storyline with glitches casual fans could correct in their sleep . ",0.19339758157730103,0.5212808847427368,0,1,0,18,"Successful"
"so unassuming and pure of [[heart]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of [[hearts]] , you ca n't help but warmly extend your arms and yell ` safe ! ' ",0.0070836544036865234,0.011257946491241455,1,1,1,14,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[food]] . ",0.016257107257843018,0.9545990824699402,0,1,0,52,"Successful"
"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a [[college]] football fight song on untuned instruments . ","... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a [[super]] football fight song on untuned instruments . ",0.30268436670303345,0.5276952981948853,0,1,0,29,"Successful"
"but it 's too long and too [[convoluted]] and it [[ends]] in a [[muddle]] . ","but it 's too long and too [[complex]] and it [[lives]] in a [[web]] . ",0.008978545665740967,0.8280372023582458,0,1,0,147,"Successful"
"one of the [[best]] [[films]] of the year with its exploration of the obstacles to happiness [[faced]] by five contemporary [[individuals]] ... a psychological masterpiece . ","one of the [[better]] [[movies]] of the year with its exploration of the obstacles to happiness [[endured]] by five contemporary [[persons]] ... a psychological masterpiece . ",0.03788834810256958,0.5051826238632202,1,0,1,72,"Successful"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.7733756303787231,0.7733756303787231,0,0,1,1,"Skipped"
"if the first men in black was [[money]] , the second is small change . ","if the first men in black was [[born]] , the second is small change . ",0.07026112079620361,0.6958658695220947,0,1,0,16,"Successful"
"do n't be fooled by the impressive cast list - eye see you is pure junk . ","do n't be fooled by the impressive cast list - eye see you is pure junk . ",0.8144351243972778,0.8144351243972778,1,1,0,1,"Skipped"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.5718190670013428,0.5718190670013428,0,0,1,1,"Skipped"
"scorsese does n't give us a character worth giving a damn about . ","scorsese does n't give us a character worth giving a damn about . ",0.9159020781517029,0.9159020781517029,1,1,0,1,"Skipped"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[economical]] movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , [[predictable]] movie . ",0.03800314664840698,0.7627285718917847,1,0,1,39,"Successful"
"the plot convolutions [[ultimately]] add up to nothing more than jerking the audience 's chain . ","the plot convolutions [[really]] add up to nothing more than jerking the audience 's chain . ",0.07769268751144409,0.17501091957092285,0,0,0,12,"Failed"
"there are some [[wonderfully]] [[fresh]] moments that smooth the moral stiffness with human kindness and hopefulness . ","there are some [[not]] [[bad]] moments that smooth the moral stiffness with human kindness and hopefulness . ",0.007899343967437744,0.4865678548812866,1,1,1,33,"Failed"
"does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ","does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ",0.554728627204895,0.554728627204895,1,1,0,1,"Skipped"
"feature debuter d.j. caruso directs a crack ensemble [[cast]] , [[bringing]] screenwriter tony gayton 's narcotics noir to life . ","feature debuter d.j. caruso directs a crack ensemble [[show]] , [[following]] screenwriter tony gayton 's narcotics noir to life . ",0.0026615262031555176,0.23571479320526123,1,1,1,75,"Failed"
"it does nothing new with the old story , except to [[show]] fisticuffs in this [[sort]] of stop-go slow motion that [[makes]] the gang rumbles [[look]] [[like]] they 're being streamed over a 28k modem . ","it does nothing new with the old story , except to [[see]] fisticuffs in this [[form]] of stop-go slow motion that [[gives]] the gang rumbles [[seem]] [[of]] they 're being streamed over a 28k modem . ",0.014417707920074463,0.1513993740081787,0,0,0,69,"Failed"
"one of those [[energetic]] surprises , an original that pleases almost everyone who sees it . ","one of those [[personal]] surprises , an original that pleases almost everyone who sees it . ",0.07361245155334473,0.7583242654800415,1,0,1,53,"Successful"
"seldahl 's barbara is a precise and moving [[portrait]] of someone whose world is turned upside down , [[first]] by passion and then by illness . ","seldahl 's barbara is a precise and moving [[portraits]] of someone whose world is turned upside down , [[initially]] by passion and then by illness . ",0.007513523101806641,0.0630042552947998,1,1,1,20,"Failed"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.7926069498062134,0.7926069498062134,1,1,0,1,"Skipped"
