"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"deadeningly dull , mired in convoluted melodrama , [[nonsensical]] [[jargon]] and stiff-upper-lip laboriousness . ","deadeningly dull , mired in convoluted melodrama , [[farcical]] [[phrasing]] and stiff-upper-lip laboriousness . ",0.14476680755615234,0.576696515083313,0,1,0,51,"Successful"
"[[dragonfly]] [[has]] no atmosphere , no [[tension]] -- nothing but [[costner]] , [[flailing]] away . ","[[hummingbird]] [[possessed]] no atmosphere , no [[wattage]] -- nothing but [[keaton]] , [[quivering]] away . ",0.0017664432525634766,0.046790242195129395,0,0,0,126,"Failed"
"the [[film]] is [[powerful]] , [[accessible]] and [[funny]] . ","the [[productions]] is [[vehement]] , [[operable]] and [[humorous]] . ",0.05237334966659546,0.4606807827949524,1,1,1,120,"Failed"
"and that 's a [[big]] part of why we go to the movies . ","and that 's a [[heavy]] part of why we go to the movies . ",0.4670392870903015,0.66045081615448,1,0,1,55,"Successful"
"crackerjack [[entertainment]] -- [[nonstop]] [[romance]] , [[music]] , [[suspense]] and [[action]] . ","crackerjack [[pageant]] -- [[incessant]] [[prose]] , [[artistes]] , [[waited]] and [[operate]] . ",0.017748773097991943,0.4833797812461853,1,1,1,158,"Failed"
"the minor [[figures]] surrounding ( bobby ) ... [[form]] a [[gritty]] urban mosaic . ","the minor [[graph]] surrounding ( bobby ) ... [[way]] a [[grimy]] urban mosaic . ",0.19281220436096191,0.5013259053230286,1,0,1,73,"Successful"
"a poignant and [[compelling]] story about relationships , food of [[love]] [[takes]] [[us]] on a bumpy but [[satisfying]] [[journey]] of the heart . ","a poignant and [[believable]] story about relationships , food of [[enjoy]] [[pick]] [[ourselves]] on a bumpy but [[pleasing]] [[stroll]] of the heart . ",0.006460130214691162,0.5690432786941528,1,0,1,169,"Successful"
"a [[movie]] that [[successfully]] [[crushes]] a [[best]] [[selling]] [[novel]] into a [[timeframe]] that [[mandates]] that you [[avoid]] the godzilla [[sized]] [[soda]] . ","a [[film]] that [[exactly]] [[crush]] a [[upper]] [[merchandising]] [[fiction]] into a [[hours]] that [[liability]] that you [[omitting]] the godzilla [[waist]] [[cocaine]] . ",0.06325829029083252,0.5610096454620361,1,0,1,320,"Successful"
"the vivid [[lead]] performances sustain interest and empathy , but the journey is far more interesting than the final destination . ","the vivid [[advance]] performances sustain interest and empathy , but the journey is far more interesting than the final destination . ",0.05705368518829346,0.5083826780319214,1,0,1,47,"Successful"
"lapaglia 's [[ability]] to convey grief and hope works with weaver 's [[sensitive]] reactions to make this a two-actor master class . ","lapaglia 's [[suitability]] to convey grief and hope works with weaver 's [[susceptible]] reactions to make this a two-actor master class . ",0.38412004709243774,0.5587153434753418,1,0,1,73,"Successful"
"[[villeneuve]] [[spends]] too much [[time]] [[wallowing]] in bibi 's generic [[angst]] ( there are a lot of shots of her gazing out windows ) . ","[[pedrosa]] [[spending]] too much [[era]] [[seething]] in bibi 's generic [[pain]] ( there are a lot of shots of her gazing out windows ) . ",0.2542530298233032,0.5046708583831787,0,1,0,166,"Successful"
"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.8558028936386108,0.8558028936386108,1,1,0,1,"Skipped"
"this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter [[fearlessness]] [[make]] it strangely magnetic . ","this is an egotistical endeavor from the daughter of horror director dario argento ( a producer here ) , but her raw performance and utter [[ingenuity]] [[produce]] it strangely magnetic . ",0.19833630323410034,0.5125436782836914,1,0,1,112,"Successful"
"if [[looking]] for a [[thrilling]] sci-fi [[cinematic]] ride , [[do]] n't [[settle]] for this [[imposter]] . ","if [[exploring]] for a [[fascinating]] sci-fi [[theatrical]] ride , [[accomplished]] n't [[adress]] for this [[swindle]] . ",0.10643714666366577,0.5846169590950012,0,1,0,211,"Successful"
"plays like a volatile and overlong w magazine fashion spread . ","plays like a volatile and overlong w magazine fashion spread . ",0.5275840759277344,0.5275840759277344,1,1,0,1,"Skipped"
"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ",0.8638831377029419,0.8638831377029419,0,0,1,1,"Skipped"
"[[michael]] gerbosi 's [[script]] is economically packed with telling scenes . ","[[mitchell]] gerbosi 's [[scripts]] is economically packed with telling scenes . ",0.4107216000556946,0.6350692510604858,1,0,1,38,"Successful"
"moretti 's compelling anatomy of grief and the difficult process of adapting to [[loss]] . ","moretti 's compelling anatomy of grief and the difficult process of adapting to [[undo]] . ",0.4525839686393738,0.8705949783325195,0,1,0,49,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[marvelously]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.4504584074020386,0.7852959632873535,1,0,1,63,"Successful"
"comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.868773341178894,0.868773341178894,1,1,0,1,"Skipped"
"it has its moments of [[swaggering]] camaraderie , but more often just feels generic , derivative and done to death . ","it has its moments of [[crooning]] camaraderie , but more often just feels generic , derivative and done to death . ",0.4113103747367859,0.5288993120193481,0,1,0,33,"Successful"
"a [[romantic]] comedy [[enriched]] by a sharp [[eye]] for [[manners]] and [[mores]] . ","a [[corny]] comedy [[spiked]] by a sharp [[peek]] for [[method]] and [[behavior]] . ",0.04219132661819458,0.6103650331497192,1,0,1,104,"Successful"
"the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ","the fly-on-the-wall method used to document rural french school life is a refreshing departure from the now more prevalent technique of the docu-makers being a visible part of their work . ",0.8676670789718628,0.8676670789718628,0,0,1,1,"Skipped"
"[[rare]] birds [[has]] more than enough [[charm]] to [[make]] it [[memorable]] . ","[[scant]] birds [[ai]] more than enough [[attract]] to [[get]] it [[notable]] . ",0.012043535709381104,0.6197433471679688,1,0,1,162,"Successful"
"it 's a bit disappointing that it only manages to be decent [[instead]] of dead brilliant . ","it 's a bit disappointing that it only manages to be decent [[rather]] of dead brilliant . ",0.30005866289138794,0.5145049095153809,0,1,0,31,"Successful"
"it has all the excitement of eating oatmeal . ","it has all the excitement of eating oatmeal . ",0.7078810334205627,0.7078810334205627,1,1,0,1,"Skipped"
"it [[haunts]] , horrifies , startles and [[fascinates]] ; it is [[impossible]] to [[look]] away . ","it [[prowling]] , horrifies , startles and [[distorts]] ; it is [[unacceptable]] to [[gazed]] away . ",0.010760664939880371,0.5105682611465454,1,0,1,164,"Successful"
"for [[close]] to two [[hours]] the [[audience]] is [[forced]] to [[endure]] three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for [[beside]] to two [[temps]] the [[populace]] is [[enforced]] to [[bear]] three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",0.13418364524841309,0.5022385120391846,0,1,0,109,"Successful"
"a [[superbly]] acted and funny/gritty fable of the humanizing of one [[woman]] at the hands of the unseen forces of fate . ","a [[charmingly]] acted and funny/gritty fable of the humanizing of one [[women]] at the hands of the unseen forces of fate . ",0.19015014171600342,0.5702389478683472,1,0,1,93,"Successful"
"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",0.8566709756851196,0.8566709756851196,1,1,0,1,"Skipped"
"for anyone [[unfamiliar]] with pentacostal [[practices]] in [[general]] and [[theatrical]] [[phenomenon]] of hell [[houses]] in [[particular]] , it 's an eye-opener . ","for anyone [[uncertain]] with pentacostal [[convenient]] in [[whole]] and [[opera]] [[incident]] of hell [[room]] in [[own]] , it 's an eye-opener . ",0.05339252948760986,0.33511507511138916,1,1,1,247,"Failed"
"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ","`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see . ",0.9990920424461365,0.9990920424461365,0,0,1,1,"Skipped"
"i just [[loved]] every minute of this film . ","i just [[iove]] every minute of this film . ",0.4334023594856262,0.7863475680351257,1,0,1,32,"Successful"
"a [[quiet]] , [[pure]] , [[elliptical]] [[film]] ","a [[muted]] , [[plain]] , [[spherical]] [[video]] ",0.00037097930908203125,0.5840559005737305,1,0,1,95,"Successful"
"a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ","a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers . ",0.9348438382148743,0.9348438382148743,1,1,0,1,"Skipped"
"a [[simple]] , but [[gritty]] and well-acted ensemble [[drama]] that encompasses a [[potent]] metaphor for a country [[still]] dealing with its fascist past . ","a [[simplistic]] , but [[chalk]] and well-acted ensemble [[theatres]] that encompasses a [[strong]] metaphor for a country [[anymore]] dealing with its fascist past . ",0.006336569786071777,0.5586348176002502,1,0,1,106,"Successful"
"it 's [[so]] [[mediocre]] , [[despite]] the [[dynamic]] [[duo]] on the marquee , that we just [[ca]] n't [[get]] no [[satisfaction]] . ","it 's [[well]] [[impoverished]] , [[while]] the [[energetic]] [[duet]] on the marquee , that we just [[headquarter]] n't [[arriving]] no [[happiness]] . ",0.06753677129745483,0.5066050887107849,0,1,0,191,"Successful"
"[[do]] not [[see]] this [[film]] . ","[[fact]] not [[hear]] this [[cinematography]] . ",0.20150578022003174,0.5201975107192993,0,1,0,118,"Successful"
"binoche [[makes]] it [[interesting]] [[trying]] to [[find]] out . ","binoche [[do]] it [[tempting]] [[tried]] to [[concludes]] out . ",0.009109795093536377,0.10704171657562256,1,1,1,162,"Failed"
"the most [[compelling]] wiseman [[epic]] of [[recent]] years . ","the most [[definite]] wiseman [[storytelling]] of [[earlier]] years . ",0.03305262327194214,0.6160595417022705,1,0,1,82,"Successful"
"there 's no emotional [[pulse]] to [[solaris]] . ","there 's no emotional [[heartbeat]] to [[mandrake]] . ",0.005946218967437744,0.03164583444595337,0,0,0,34,"Failed"
"for [[each]] [[chuckle]] there are at least 10 complete [[misses]] , [[many]] [[coming]] from the amazingly lifelike tara [[reid]] , whose acting skills are [[comparable]] to a [[cardboard]] [[cutout]] . ","for [[both]] [[laugh]] there are at least 10 complete [[missed]] , [[big]] [[inlet]] from the amazingly lifelike tara [[sandpiper]] , whose acting skills are [[compare]] to a [[toboggan]] [[cropping]] . ",0.0269203782081604,0.5341291427612305,0,1,0,189,"Successful"
"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ",0.9762207269668579,0.9762207269668579,1,1,0,1,"Skipped"
"from the [[opening]] scenes , it 's clear that all about the benjamins is a [[totally]] formulaic [[movie]] . ","from the [[openness]] scenes , it 's clear that all about the benjamins is a [[entirely]] formulaic [[cinematography]] . ",0.1679549217224121,0.5629405975341797,0,1,0,108,"Successful"
