"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ","on the heels of the ring comes a similarly morose and humorless horror movie that , although flawed , is to be commended for its straight-ahead approach to creepiness . ",0.9102374315261841,0.9102374315261841,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner . ",0.3277078866958618,0.3277078866958618,0,0,0,1,"Failed"
"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big a deal . ",0.9873639941215515,0.9873639941215515,1,1,0,1,"Skipped"
"a coarse and stupid gross-out . ","a coarse and stupid gross-out . ",0.00010538101196289062,0.00010538101196289062,0,0,0,1,"Failed"
"... nothing scary here except for some awful acting and lame special effects . ","... nothing scary here except for some awful acting and lame special effects . ",0.15965992212295532,0.15965992212295532,0,0,0,1,"Failed"
"nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.9893564581871033,0.9893564581871033,1,1,0,1,"Skipped"
"here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ","here 's yet another studio horror franchise mucking up its storyline with glitches casual fans could correct in their sleep . ",0.7621831297874451,0.7621831297874451,1,1,0,1,"Skipped"
"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ","so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell ` safe ! ' ",8.237361907958984e-05,8.237361907958984e-05,1,1,1,1,"Failed"
"it treats women like idiots . ","it treats women like idiots . ",0.5979974865913391,0.5979974865913391,1,1,0,1,"Skipped"
"... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ","... plot holes so large and obvious a marching band might as well be stomping through them in clown clothes , playing a college football fight song on untuned instruments . ",0.8070039749145508,0.8070039749145508,1,1,0,1,"Skipped"
"but it 's too long and too convoluted and it ends in a muddle . ","but it 's too long and too convoluted and it ends in a muddle . ",0.45219719409942627,0.45219719409942627,0,0,0,1,"Failed"
"one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",0.023008525371551514,0.023008525371551514,1,1,1,1,"Failed"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.6970491409301758,0.6970491409301758,0,0,1,1,"Skipped"
"if the first men in black was money , the second is small change . ","if the first men in black was money , the second is small change . ",0.4622570276260376,0.4622570276260376,0,0,0,1,"Failed"
"do n't be fooled by the impressive cast list - eye see you is pure junk . ","do n't be fooled by the impressive cast list - eye see you is pure junk . ",0.7791655659675598,0.7791655659675598,1,1,0,1,"Skipped"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better . ",0.06975728273391724,0.06975728273391724,1,1,1,1,"Failed"
"scorsese does n't give us a character worth giving a damn about . ","scorsese does n't give us a character worth giving a damn about . ",0.9951996803283691,0.9951996803283691,1,1,0,1,"Skipped"
"with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . ",0.0012153983116149902,0.0012153983116149902,1,1,1,1,"Failed"
"the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ","the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . ",0.32805031538009644,0.32805031538009644,0,0,0,1,"Failed"
"there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ","there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . ",0.0006068944931030273,0.0006068944931030273,1,1,1,1,"Failed"
"does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ","does little more than play an innocuous game of fill-in - the-blanks with a tragic past . ",0.939958930015564,0.939958930015564,1,1,0,1,"Skipped"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life . ",4.1961669921875e-05,4.1961669921875e-05,1,1,1,1,"Failed"
"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.17984294891357422,0.17984294891357422,0,0,0,1,"Failed"
"one of those energetic surprises , an original that pleases almost everyone who sees it . ","one of those energetic surprises , an original that pleases almost everyone who sees it . ",0.0006898641586303711,0.0006898641586303711,1,1,1,1,"Failed"
"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ","seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by passion and then by illness . ",0.00033652782440185547,0.00033652782440185547,1,1,1,1,"Failed"
"passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ","passable entertainment , but it 's the kind of motion picture that wo n't make much of a splash when it 's released , and will not be remembered long afterwards . ",0.9957621097564697,0.9957621097564697,1,1,0,1,"Skipped"
"the film 's tone and pacing are off almost from the get-go . ","the film 's tone and pacing are off almost from the get-go . ",0.0005324482917785645,0.0005324482917785645,0,0,0,1,"Failed"
"lovely and poignant . ","lovely and poignant . ",4.1484832763671875e-05,4.1484832763671875e-05,1,1,1,1,"Failed"
"a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . ",0.27818965911865234,0.27818965911865234,0,0,0,1,"Failed"
"( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ","( director ) o'fallon manages to put some lovely pictures up on the big screen , but his skill at telling a story -- he also contributed to the screenplay -- falls short . ",0.625669002532959,0.625669002532959,1,1,0,1,"Skipped"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm . ",0.983312726020813,0.983312726020813,1,1,0,1,"Skipped"
"though only 60 minutes long , the film is packed with information and impressions . ","though only 60 minutes long , the film is packed with information and impressions . ",0.010326623916625977,0.010326623916625977,1,1,1,1,"Failed"
